timestamp,qber,skr,loss,source,feat_hour,feat_day_of_week,feat_day_of_year,feat_is_night,feat_time_segment,feat_qber_lag_1,feat_qber_lag_2,feat_qber_lag_3,feat_qber_lag_6,feat_qber_lag_12,feat_qber_lag_24,feat_qber_lag_48,feat_skr_lag_1,feat_skr_lag_2,feat_skr_lag_3,feat_skr_lag_6,feat_skr_lag_12,feat_skr_lag_24,feat_skr_lag_48,feat_loss_lag_1,feat_loss_lag_2,feat_loss_lag_3,feat_loss_lag_6,feat_loss_lag_12,feat_loss_lag_24,feat_loss_lag_48,feat_qber_delta,feat_qber_pct,feat_skr_delta,feat_skr_pct,feat_loss_delta,feat_loss_pct,feat_qber_roll5_mean,feat_qber_roll5_std,feat_qber_roll5_min,feat_qber_roll5_max,feat_qber_roll5_median,feat_qber_roll5_z,feat_skr_roll5_mean,feat_skr_roll5_std,feat_skr_roll5_min,feat_skr_roll5_max,feat_skr_roll5_median,feat_skr_roll5_z,feat_loss_roll5_mean,feat_loss_roll5_std,feat_loss_roll5_min,feat_loss_roll5_max,feat_loss_roll5_median,feat_loss_roll5_z,feat_qber_roll10_mean,feat_qber_roll10_std,feat_qber_roll10_min,feat_qber_roll10_max,feat_qber_roll10_median,feat_qber_roll10_z,feat_skr_roll10_mean,feat_skr_roll10_std,feat_skr_roll10_min,feat_skr_roll10_max,feat_skr_roll10_median,feat_skr_roll10_z,feat_loss_roll10_mean,feat_loss_roll10_std,feat_loss_roll10_min,feat_loss_roll10_max,feat_loss_roll10_median,feat_loss_roll10_z,feat_qber_roll20_mean,feat_qber_roll20_std,feat_qber_roll20_min,feat_qber_roll20_max,feat_qber_roll20_median,feat_qber_roll20_z,feat_skr_roll20_mean,feat_skr_roll20_std,feat_skr_roll20_min,feat_skr_roll20_max,feat_skr_roll20_median,feat_skr_roll20_z,feat_loss_roll20_mean,feat_loss_roll20_std,feat_loss_roll20_min,feat_loss_roll20_max,feat_loss_roll20_median,feat_loss_roll20_z,feat_qber_skr_ratio,feat_loss_skr_ratio,feat_qber_loss_product,feat_skr_inv,feat_loss_gradient,feat_qber_z_global,feat_skr_z_global,feat_loss_z_global,anomaly_score_autoencoder
2025-09-09 01:51:05.998,0.0152,2911.6656,14.2,QTI,1,1,252,1,0,0.0153,0.0159,0.0148,0.0153,0.0146,0.0153,0.0157,2266.6518,2510.9881,2097.8695,3875.6068,3993.189,1072.7657,3561.5892,13.2,14.0,14.0,14.0,14.4,14.3,12.7,-9.99999999999994e-05,-0.0065359477124182,645.0137999999997,0.2845667781879861,1.0,0.0757575757575756,0.0152,0.0004527692569104,0.0148,0.0159,0.0152,-3.831363215369508e-15,2604.73298,467.2584989605023,2097.8695,3236.4899,2510.9881,0.6568796943936278,13.88,0.3898717737923567,13.2,14.2,14.0,0.8207826816681278,0.0150999999999999,0.0003431876713801,0.0148,0.0159,0.015,0.2913857586953736,3111.42481,668.0284346897387,2097.8695,3960.3366,3150.24045,-0.2990280048375141,13.94,0.2674987019698525,13.2,14.2,14.0,0.971967333244482,0.014995,0.0003546310165376,0.0145,0.0159,0.01495,0.5780656243818785,3148.4609950000004,624.8233292283726,1991.2401,3993.189,3288.11225,-0.3789797594344496,14.12,0.3001753873286322,13.2,14.4,14.0,0.2665108579086,5.22037970294391e-06,0.0048769336698554,0.2158399999999999,0.0003434460330884,1.0,-2.6105645537256343,-6.902569658990345,0.6478996917957782,1.5290131625564822
2025-09-09 02:03:10.121,0.0151,3617.461,14.2,QTI,2,1,252,1,0,0.0152,0.0153,0.0159,0.0149,0.0156,0.0153,0.0155,2911.6656,2266.6518,2510.9881,3800.4584,1991.2401,2330.9238,3655.5779,14.2,13.2,14.0,14.0,13.8,13.2,12.7,-9.99999999999994e-05,-0.006578947368421,705.7954,0.2424026303020512,0.0,0.0,0.01526,0.0004037325847677,0.0148,0.0159,0.0152,-0.3963019236905183,2680.9272,606.3817815783747,2097.8695,3617.461,2510.9881,1.5444622982607756,13.919999999999998,0.4147288270665523,13.2,14.2,14.0,0.675139951038583,0.0151099999999999,0.0003414023367891,0.0148,0.0159,0.01505,-0.0292909535829382,3077.13725,627.1649558544057,2097.8695,3875.6068,3150.24045,0.8615337080878519,13.96,0.279682359512041,13.2,14.2,14.0,0.8581163303210319,0.015,0.0003554093266495,0.0145,0.0159,0.01495,0.2813657169402823,3190.101465,627.0484248978531,1991.2401,3993.189,3364.9625,0.6815415174188778,14.110000000000005,0.2936162909577549,13.2,14.4,14.0,0.3065225015492936,4.174198422595296e-06,0.0039254051391293,0.21442,0.0002764369816288,0.0,-2.630067102018173,-6.893205172110406,0.6478996917957782,0.8643204130433457
2025-09-09 02:15:35.346,0.015,3530.0416,14.2,QTI,2,1,252,1,0,0.0151,0.0152,0.0153,0.0148,0.0153,0.0151,0.0153,3617.461,2911.6656,2266.6518,3236.4899,2542.9664,3727.2671,3830.5218,14.2,14.2,13.2,14.0,14.0,13.2,12.7,-0.0001,-0.0066225165562914,-87.41939999999977,-0.024165955071803,0.0,0.0,0.0153,0.0003535533905978,0.015,0.0159,0.0152,-0.8485281374128407,2967.36162,600.3355432739148,2266.6518,3617.461,2911.6656,0.937275805679336,13.96,0.4335896677735738,13.2,14.2,14.2,0.5535187248173343,0.01513,0.0003267686915653,0.0148,0.0159,0.01505,-0.3978349314227858,3091.12237,636.4124428192815,2097.8695,3875.6068,3150.24045,0.6896773231767837,13.98,0.2898275349237892,13.2,14.2,14.0,0.7590721152765845,0.01501,0.0003522857691614,0.0145,0.0159,0.015,-0.0283860458621553,3199.6168150000003,630.8708767189651,1991.2401,3993.189,3413.99845,0.5237597695402803,14.1,0.2865401597645506,13.2,14.4,14.0,0.3489912202260563,4.249241708652952e-06,0.0040226154841914,0.213,0.0002832827805768,0.0,-2.649569650310712,-6.894365051906098,0.6478996917957782,0.5852286083213226
2025-09-09 02:27:41.812,0.0154,3638.5187,14.2,QTI,2,1,252,1,0,0.015,0.0151,0.0152,0.0148,0.015,0.0149,0.015,3530.0416,3617.461,2911.6656,2097.8695,3960.3366,3655.1365,3569.0876,14.2,14.2,14.2,14.0,14.0,13.2,12.7,0.0004,0.0266666666666668,108.47710000000006,0.0307296945169144,0.0,0.0,0.0152,0.0001581138830186,0.015,0.0154,0.0152,1.26491106398584,3192.86774,597.8128978951466,2266.6518,3638.5187,3530.0416,0.7454689612236584,14.0,0.4472135954999556,13.2,14.2,14.2,0.4472135954999586,0.01517,0.0003334999583684,0.0148,0.0159,0.01515,0.6896552585050737,3148.57514,659.2154932974498,2097.8695,3875.6068,3383.26575,0.7432221557009566,14.0,0.2981423969999724,13.2,14.2,14.0,0.6708203932499335,0.0150549999999999,0.0003410124245243,0.0146,0.0159,0.015,1.0116933436697764,3204.58479,634.068542562669,1991.2401,3993.189,3413.99845,0.6843643563299969,14.09,0.2789076436460821,13.2,14.4,14.0,0.3943957883763959,4.23249164556994e-06,0.0039026871017592,0.2186799999999999,0.0002748371198422,0.0,-2.5715594571405576,-6.892925778740356,0.6478996917957782,0.5043108185226404
2025-09-09 02:38:53.067,0.0148,3895.3262,14.2,QTI,2,1,252,1,0,0.0154,0.015,0.0151,0.0159,0.0148,0.0159,0.0156,3638.5187,3530.0416,3617.461,2510.9881,3390.1904,3627.8834,3707.0826,14.2,14.2,14.2,14.0,14.0,13.2,12.7,-0.0005999999999999,-0.0389610389610389,256.8074999999999,0.0705802336538767,0.0,0.0,0.0150999999999999,0.0002236067977571,0.0148,0.0154,0.0151,-1.3416407864569448,3518.60262,365.5738310615473,2911.6656,3895.3262,3617.461,1.0304993081864642,14.2,0.0,14.2,14.2,14.2,,0.01512,0.0003489667287683,0.0148,0.0159,0.01505,-0.9169928638451454,3150.54708,661.6569121804719,2097.8695,3895.3262,3383.26575,1.1256273550375244,14.02,0.3047767853509993,13.2,14.2,14.1,0.5905961630007379,0.01505,0.0003441236007997,0.0146,0.0159,0.015,-0.726483157269717,3225.50977,650.225321808465,1991.2401,3993.189,3413.99845,1.0301297220124352,14.079999999999998,0.2706716791515806,13.2,14.4,14.0,0.4433415434379413,3.799425064837959e-06,0.0036453943189661,0.2101599999999999,0.0002567179097863,0.0,-2.688574746895788,-6.889518459190781,0.6478996917957782,0.4841110038590235
2025-09-09 02:53:17.327,0.0148,3018.1903,14.2,QTI,2,1,252,1,0,0.0148,0.0154,0.015,0.0153,0.015,0.015,0.0155,3895.3262,3638.5187,3530.0416,2266.6518,3063.991,2784.6516,3503.6553,14.2,14.2,14.2,13.2,14.0,14.4,12.7,0.0,0.0,-877.1358999999998,-0.2251764948465676,0.0,0.0,0.01502,0.0002489979919661,0.0148,0.0154,0.015,-0.8835412617700839,3539.907560000001,321.8490893443386,3018.1903,3895.3262,3617.461,-1.6209996463337126,14.2,0.0,14.2,14.2,14.2,,0.0151099999999999,0.0003573047252363,0.0148,0.0159,0.01505,-0.8676067740076979,3072.32027,621.29328199279,2097.8695,3895.3262,3127.3401000000003,-0.0871246665123736,14.04,0.3098386676965937,13.2,14.2,14.2,0.5163977794943163,0.01504,0.0003485307507327,0.0146,0.0159,0.015,-0.6886049494785018,3204.52896,649.7843361498115,1991.2401,3993.189,3313.34015,-0.2867700091142832,14.07,0.2617753154701048,13.2,14.4,14.0,0.4966090854156452,4.903600677531831e-06,0.0047048060554697,0.2101599999999999,0.0003313243701035,0.0,-2.688574746895788,-6.901156290249858,0.6478996917957782,0.5563264684579431
2025-09-09 03:05:46.819,0.0147,3461.3943,14.2,QTI,3,1,252,1,0,0.0148,0.0148,0.0154,0.0152,0.0153,0.0148,0.0153,3018.1903,3895.3262,3638.5187,2911.6656,3875.6068,3339.7346,3625.1249,14.2,14.2,14.2,14.2,14.0,14.4,12.7,-0.0001,-0.0067567567567567,443.2039999999997,0.1468442861273524,0.0,0.0,0.01494,0.000279284800881,0.0147,0.0154,0.0148,-0.8593378488299014,3508.6942200000003,320.01006945785065,3018.1903,3895.3262,3530.0416,-0.1478075989300404,14.2,0.0,14.2,14.2,14.2,,0.0151,0.0003681787005858,0.0147,0.0159,0.01505,-1.0864289524719744,3094.81071,631.8769935444491,2097.8695,3895.3262,3239.7923,0.5801502408620494,14.06,0.3134042472944846,13.2,14.2,14.2,0.4467074113020942,0.015045,0.0003425523394445,0.0146,0.0159,0.015,-1.0071453622515434,3187.86505,638.0204036404632,1991.2401,3993.189,3313.34015,0.4287155213834494,14.060000000000002,0.2521486612465357,13.2,14.4,14.0,0.5552280123474996,4.2468435335436935e-06,0.004102393073219,0.2087399999999999,0.0002889009206492,0.0,-2.7080772951883265,-6.895275863651532,0.6478996917957782,0.42752078540220073
2025-09-09 03:16:55.127,0.0151,3905.1101,14.2,QTI,3,1,252,1,0,0.0147,0.0148,0.0148,0.0151,0.0149,0.0145,0.0152,3461.3943,3018.1903,3895.3262,3617.461,3800.4584,3539.1592,3637.3826,14.2,14.2,14.2,14.2,14.0,14.4,12.7,0.0004,0.0272108843537415,443.7158,0.12818990312661,0.0,0.0,0.01496,0.0002880972058232,0.0147,0.0154,0.0148,0.4859470941411635,3583.70792,366.8038786469286,3018.1903,3905.1101,3638.5187,0.8762235044667276,14.2,0.0,14.2,14.2,14.2,,0.01513,0.0003529242915486,0.0147,0.0159,0.0151,-0.0850040666465956,3275.53477,570.5259056684887,2266.6518,3905.1101,3495.71795,1.103499987896821,14.080000000000002,0.3155242550986465,13.2,14.2,14.2,0.380319414627824,0.01507,0.0003262223974949,0.0146,0.0159,0.015,0.09196180345178,3235.38429,654.910818721035,1991.2401,3993.189,3425.79235,1.0226213873026206,14.05,0.2417044737516829,13.2,14.4,14.0,0.6205925677408118,3.866728367018385e-06,0.003636261113355,0.21442,0.0002560747262926,0.0,-2.630067102018173,-6.88938864649551,0.6478996917957782,0.395504616933045
2025-09-09 03:29:46.733,0.0152,3405.1509,14.2,QTI,3,1,252,1,0,0.0151,0.0147,0.0148,0.015,0.0148,0.0149,0.015,3905.1101,3461.3943,3018.1903,3530.0416,3236.4899,3476.8266,3597.8682,14.2,14.2,14.2,14.2,14.0,14.4,12.7,9.99999999999994e-05,0.0066225165562914,-499.9591999999998,-0.1280269152974713,0.0,0.0,0.01492,0.000216794833894,0.0147,0.0152,0.0148,1.291543691197055,3537.03436,372.882898285082,3018.1903,3905.1101,3461.3943,-0.3536859979541634,14.2,0.0,14.2,14.2,14.2,,0.01506,0.0002319003617663,0.0147,0.0154,0.0151,0.603707553251178,3364.9510500000006,503.5225141837192,2266.6518,3905.1101,3495.71795,0.0798372443487837,14.1,0.3162277660168382,13.2,14.2,14.2,0.3162277660168365,0.0150999999999999,0.0003077935056187,0.0147,0.0159,0.01505,0.3248931448341873,3205.982385,631.8943412721295,1991.2401,3960.3366,3397.67065,0.3151927497863548,14.04,0.2303315687849721,13.2,14.2,14.0,0.6946507630023032,4.4638256706920095e-06,0.0041701529291991,0.2158399999999999,0.0002936727414928,0.0,-2.6105645537256343,-6.896022100565775,0.6478996917957782,0.38238467849426605
2025-09-09 03:41:15.333,0.0149,3777.5994,14.2,QTI,3,1,252,1,0,0.0152,0.0151,0.0147,0.0154,0.0148,0.015,0.0157,3405.1509,3905.1101,3461.3943,3638.5187,2097.8695,3437.8065,3664.0454,14.2,14.2,14.2,14.2,14.0,14.4,12.7,-0.0002999999999999,-0.0197368421052631,372.4485,0.1093779720599166,0.0,0.0,0.01494,0.0002073644135409,0.0147,0.0152,0.0149,-0.1928971288610722,3513.489,347.45258644387496,3018.1903,3905.1101,3461.3943,0.7601336421269167,14.2,0.0,14.2,14.2,14.2,,0.01502,0.0002201009869446,0.0147,0.0154,0.01505,-0.5452042794799093,3516.0458100000005,336.24320791562184,2911.6656,3905.1101,3573.7513,0.7778702553469415,14.2,0.0,14.2,14.2,14.2,,0.015065,0.0002870448341947,0.0147,0.0159,0.015,-0.5748230950153801,3295.30035,574.8277512038607,2097.8695,3960.3366,3433.2726,0.8390322996583274,14.06,0.2257152374587318,13.2,14.2,14.1,0.6202505492151241,3.944303887807691e-06,0.0037590010205952,0.21158,0.000264718381732,0.0,-2.6690721986032497,-6.891080457291105,0.6478996917957782,0.509857970520093
2025-09-09 03:54:04.232,0.0148,3367.5218,14.2,QTI,3,1,252,1,0,0.0149,0.0152,0.0151,0.0148,0.0159,0.0146,0.0155,3777.5994,3405.1509,3905.1101,3895.3262,2510.9881,3794.6725,3778.2869,14.2,14.2,14.2,14.2,14.0,14.4,12.7,-9.99999999999994e-05,-0.0067114093959731,-410.0776000000001,-0.1085550786565668,0.0,0.0,0.01494,0.0002073644135409,0.0147,0.0152,0.0149,-0.6751399510137485,3583.3553,242.11171036377968,3367.5218,3905.1101,3461.3943,-0.8914624562178519,14.2,0.0,14.2,14.2,14.2,,0.01498,0.0002201009869447,0.0147,0.0154,0.01495,-0.8178064192197055,3561.63143,269.4725114046059,3018.1903,3905.1101,3573.7513,-0.7203318401131811,14.2,0.0,14.2,14.2,14.2,,0.0150399999999999,0.0002872739385764,0.0147,0.0159,0.015,-0.8354395152906958,3336.52812,546.9208983821976,2097.8695,3960.3366,3433.2726,0.0566694015381016,14.07,0.2273416163537042,13.2,14.2,14.2,0.5718266724986385,4.394923293443861e-06,0.0042167507274934,0.2101599999999999,0.000296954276584,0.0,-2.688574746895788,-6.89652136311871,0.6478996917957782,0.5960053922658032
2025-09-09 04:06:35.957,0.0149,3422.1438,14.2,QTI,4,1,252,1,0,0.0148,0.0149,0.0152,0.0148,0.0153,0.0146,0.0153,3367.5218,3777.5994,3405.1509,3018.1903,2266.6518,2954.7253,3549.4286,14.2,14.2,14.2,14.2,13.2,14.4,12.7,9.99999999999994e-05,0.0067567567567567,54.62199999999984,0.0162202364955736,0.0,0.0,0.0149799999999999,0.0001643167672611,0.0148,0.0152,0.0149,-0.486864495531546,3575.5052000000005,247.6281804653823,3367.5218,3905.1101,3422.1438,-0.6193212731756924,14.2,0.0,14.2,14.2,14.2,,0.01496,0.0002170509413034,0.0147,0.0154,0.0149,-0.2764328025470769,3542.09971,272.04245722538457,3018.1903,3905.1101,3495.71795,-0.4409455466012711,14.2,0.0,14.2,14.2,14.2,,0.015035,0.0002888725816287,0.0147,0.0159,0.01495,-0.4673340724787862,3309.61848,527.5084116617077,2097.8695,3905.1101,3413.64735,0.2133147406039137,14.080000000000002,0.2284962282309897,13.2,14.2,14.2,0.5251727826276761,4.353995878256198e-06,0.0041494457363246,0.21158,0.0002922144884735,0.0,-2.6690721986032497,-6.895796638924764,0.6478996917957782,0.5611238314252033
2025-09-09 04:18:09.903,0.0152,3804.1452,14.2,QTI,4,1,252,1,0,0.0149,0.0148,0.0149,0.0147,0.0152,0.0146,0.0152,3422.1438,3367.5218,3777.5994,3461.3943,2911.6656,3993.189,3516.4497,14.2,14.2,14.2,14.2,14.2,14.4,12.7,0.0002999999999999,0.0201342281879195,382.0014000000001,0.1116263436971878,0.0,0.0,0.015,0.0001870828693471,0.0148,0.0152,0.0149,1.0690449676011993,3555.31222,216.1463279425479,3367.5218,3804.1452,3422.1438,1.1512246466020946,14.2,0.0,14.2,14.2,14.2,,0.0149799999999999,0.000229975844163,0.0147,0.0154,0.0149,0.9566222087396876,3569.5100700000003,284.22859525756894,3018.1903,3905.1101,3549.9565,0.8255155670996878,14.2,0.0,14.2,14.2,14.2,,0.0150549999999999,0.0002855742137776,0.0147,0.0159,0.015,0.5077489248132662,3330.31622,538.8356978747917,2097.8695,3905.1101,3441.76905,0.8793570690821287,14.09,0.2291862033139708,13.2,14.2,14.2,0.4799590830923895,3.995641386138468e-06,0.0037327702423135,0.2158399999999999,0.0002628711438248,0.0,-2.6105645537256343,-6.890728247860698,0.6478996917957782,0.6254846886303609
2025-09-09 04:32:45.355,0.0152,3001.9177,14.2,QTI,4,1,252,1,0,0.0152,0.0149,0.0148,0.0151,0.0151,0.0156,0.016,3804.1452,3422.1438,3367.5218,3905.1101,3617.461,1991.2401,2656.7017,14.2,14.2,14.2,14.2,14.2,13.8,14.1,0.0,0.0,-802.2275,-0.2108824605327893,0.0,0.0,0.015,0.0001870828693471,0.0148,0.0152,0.0149,1.0690449676011993,3474.66558,330.92847050325736,3001.9177,3804.1452,3422.1438,-1.428550040681213,14.2,0.0,14.2,14.2,14.2,,0.01496,0.0001955050440061,0.0147,0.0152,0.0149,1.22758981089246,3505.84997,333.99033143112445,3001.9177,3905.1101,3441.76905,-1.508822928617984,14.2,0.0,14.2,14.2,14.2,,0.015065,0.0002870448341947,0.0147,0.0159,0.01505,0.4703098050125823,3327.212555,540.6262492985597,2097.8695,3905.1101,3441.76905,-0.6017000754625886,14.1,0.2294157338705599,13.2,14.2,14.2,0.4358898943540693,5.063429953459417e-06,0.0047303095617844,0.2158399999999999,0.0003331203916749,0.0,-2.6105645537256343,-6.90137219495709,0.6478996917957782,0.651346374889415
2025-09-09 04:43:05.573,0.0148,4166.012,14.2,QTI,4,1,252,1,0,0.0152,0.0152,0.0149,0.0152,0.015,0.0153,0.0155,3001.9177,3804.1452,3422.1438,3405.1509,3530.0416,2542.9664,2300.1318,14.2,14.2,14.2,14.2,14.2,14.0,14.3,-0.0003999999999999,-0.0263157894736841,1164.0942999999995,0.3877835491625903,0.0,0.0,0.0149799999999999,0.0002049390153269,0.0148,0.0152,0.0149,-0.878310065620512,3552.3481,445.5537885421169,3001.9177,4166.012,3422.1438,1.3773059859011652,14.2,0.0,14.2,14.2,14.2,,0.0149599999999999,0.0001955050440061,0.0147,0.0152,0.0149,-0.8183932072616282,3532.91855,377.2327553370006,3001.9177,4166.012,3441.76905,1.6782568349199325,14.2,0.0,14.2,14.2,14.2,,0.01504,0.0002872739385764,0.0147,0.0159,0.01495,-0.8354395152907075,3341.7328150000003,559.6939760240217,2097.8695,4166.012,3441.76905,1.4727319219255308,14.11,0.229186203313971,13.2,14.2,14.2,0.3926937952574107,3.5525581779409184e-06,0.0034085355491054,0.2101599999999999,0.0002400377147257,0.0,-2.688574746895788,-6.885927002484368,0.6478996917957782,0.6989685971129576
2025-09-09 04:55:58.756,0.0147,3338.134,14.2,QTI,4,1,252,1,0,0.0148,0.0152,0.0152,0.0149,0.0154,0.015,0.0151,4166.012,3001.9177,3804.1452,3777.5994,3638.5187,3960.3366,3827.776,14.2,14.2,14.2,14.2,14.2,14.0,14.3,-0.0001,-0.0067567567567567,-827.8779999999997,-0.1987219431917142,0.0,0.0,0.01496,0.0002302172886713,0.0147,0.0152,0.0149,-1.1293678311502473,3546.47054,448.7836073338544,3001.9177,4166.012,3422.1438,-0.4642249328973735,14.2,0.0,14.2,14.2,14.2,,0.01495,0.0002068278941231,0.0147,0.0152,0.0149,-1.2087344459021845,3564.91292,340.50622734501025,3001.9177,4166.012,3441.76905,-0.6660052057439205,14.2,0.0,14.2,14.2,14.2,,0.01503,0.0002957595039999,0.0147,0.0159,0.01495,-1.1157714140609485,3318.6165950000004,549.1997137342989,2097.8695,4166.012,3413.64735,0.0355379008981822,14.12,0.22849622823099,13.2,14.2,14.2,0.350115188418458,4.403657851961605e-06,0.0042538735712826,0.2087399999999999,0.0002995685613579,0.0,-2.7080772951883265,-6.896911280178995,0.6478996917957782,0.5809277986306725
2025-09-09 05:08:43.810,0.0146,3349.7723,14.2,QTI,5,1,252,1,0,0.0147,0.0148,0.0152,0.0148,0.0148,0.0148,0.0157,3338.134,4166.012,3001.9177,3367.5218,3895.3262,3390.1904,2329.8607,14.2,14.2,14.2,14.2,14.2,14.0,14.3,-9.99999999999994e-05,-0.0068027210884353,11.638300000000072,0.0034864687876521,0.0,0.0,0.0149,0.0002828427124801,0.0146,0.0152,0.0148,-1.0606601717589257,3531.9962399999995,454.92099242179546,3001.9177,4166.012,3349.7723,-0.4005617305763816,14.2,0.0,14.2,14.2,14.2,,0.0149399999999999,0.000222111083341,0.0146,0.0152,0.0149,-1.5307655740792303,3553.75072,346.06098568914035,3001.9177,4166.012,3413.64735,-0.5894291134662306,14.2,0.0,14.2,14.2,14.2,,0.01502,0.000307108758373,0.0146,0.0159,0.01495,-1.3675936896914154,3324.280715,548.8922061065177,2097.8695,4166.012,3413.64735,0.0464418782347463,14.13,0.2273416163537047,13.2,14.2,14.2,0.307906669806958,4.358505203473083e-06,0.004239094102008,0.20732,0.0002985277536625,0.0,-2.7275798434808647,-6.896756863321567,0.6478996917957782,0.607959871819389
2025-09-09 05:20:23.658,0.0151,3704.9287,14.2,QTI,5,1,252,1,0,0.0146,0.0147,0.0148,0.0149,0.0148,0.015,0.0157,3349.7723,3338.134,4166.012,3422.1438,3018.1903,3063.991,3354.5008,14.2,14.2,14.2,14.2,14.2,14.0,14.3,0.0005,0.0342465753424658,355.15639999999985,0.1060240422908744,0.0,0.0,0.0148799999999999,0.0002588435821169,0.0146,0.0152,0.0148,0.8499341501949172,3512.15294,442.06454107473365,3001.9177,4166.012,3349.7723,0.4360805766762688,14.2,0.0,14.2,14.2,14.2,,0.0149399999999999,0.000222111083341,0.0146,0.0152,0.0149,0.7203602701549453,3533.73258,328.83936652299053,3001.9177,4166.012,3413.64735,0.5206071335380432,14.2,0.0,14.2,14.2,14.2,,0.015035,0.0003030980386746,0.0146,0.0159,0.01505,0.2144520640391691,3404.633675,472.1756408899434,2266.6518,4166.012,3441.76905,0.635981611491038,14.14,0.2257152374587324,13.2,14.2,14.2,0.2658216639493314,4.075651982182545e-06,0.0038327323276153,0.21442,0.0002699107272968,0.0,-2.630067102018173,-6.892044651470759,0.6478996917957782,0.5988896323402638
2025-09-09 05:32:42.905,0.015,3548.993,14.2,QTI,5,1,252,1,0,0.0151,0.0146,0.0147,0.0152,0.0147,0.0153,0.0161,3704.9287,3349.7723,3338.134,3804.1452,3461.3943,3875.6068,4217.9309,14.2,14.2,14.2,14.2,14.2,14.0,14.3,-0.0001,-0.0066225165562914,-155.9357,-0.0420887181985445,0.0,0.0,0.01484,0.0002073644135408,0.0146,0.0151,0.0148,0.7715885154444877,3621.568,340.16288267909454,3338.134,4166.012,3548.993,-0.2133536717128148,14.2,0.0,14.2,14.2,14.2,,0.01492,0.0002043961295803,0.0146,0.0152,0.0149,0.3913968437869416,3548.11679,325.72117213468897,3001.9177,4166.012,3485.5684,0.0026900615463755,14.2,0.0,14.2,14.2,14.2,,0.0149899999999999,0.0002245463262388,0.0146,0.0154,0.015,0.0445342400719834,3456.5339199999994,423.2960500341968,2266.6518,4166.012,3495.71795,0.2184265125850597,14.15,0.2236067977499776,13.2,14.2,14.2,0.2236067977499755,4.226551024473703e-06,0.0040011349698351,0.213,0.0002817700682982,0.0,-2.649569650310712,-6.894113604905088,0.6478996917957782,0.7974612757666905
2025-09-09 07:52:59.687,0.0156,2419.5414,13.5,QTI,7,1,252,0,1,0.015,0.0154,0.0149,0.0153,0.0151,0.0148,0.015,3573.2832,3684.309,4006.2195,3596.5825,3704.9287,3018.1903,2784.6516,14.2,14.2,14.2,14.2,14.2,14.2,14.4,0.0005999999999999,0.04,-1153.7417999999998,-0.3228800336900248,-0.6999999999999993,-0.0492957746478872,0.01514,0.000343511280751,0.0148,0.0156,0.015,1.3391117723828336,3271.66024,686.1130768941765,2419.5414,4006.2195,3573.2832,-1.2419510262904196,14.06,0.3130495168499664,13.5,14.2,14.2,-1.788854381999851,0.01509,0.0003281259920765,0.0147,0.0156,0.01495,1.5542810149615498,3421.9164600000004,568.7116954491933,2419.5414,4218.231,3582.0283,-1.7625363923776542,14.13,0.2213594362117865,13.5,14.2,14.2,-2.8460498941515366,0.015005,0.0002799906013384,0.0146,0.0156,0.0149,2.125071331522048,3472.5515,450.6450987683359,2419.5414,4218.231,3538.64495,-2.3366727007083754,14.165,0.1565247584249835,13.5,14.2,14.2,-4.248529157249655,6.447502820162531e-06,0.0055795697482175,0.2105999999999999,0.0004133014628309,-0.6999999999999993,-2.532554360555481,-6.909099158352626,-0.4625469449160647,1.1870531113868692
2025-09-09 08:06:07.063,0.0156,3248.58,13.5,QTI,8,1,252,0,1,0.0156,0.015,0.0154,0.0148,0.015,0.0147,0.0148,2419.5414,3573.2832,3684.309,3590.7734,3548.993,3461.3943,3339.7346,13.5,14.2,14.2,14.2,14.2,14.2,14.4,0.0,0.0,829.0385999999999,0.3426428661233074,0.0,0.0,0.0153,0.0003316624790404,0.0149,0.0156,0.0154,0.9045340337199552,3386.38662,604.4959109156765,2419.5414,4006.2195,3573.2832,-0.2279694825251233,13.919999999999998,0.3834057902536124,13.5,14.2,14.2,-1.0954451150103386,0.01518,0.0003326659986776,0.0148,0.0156,0.01515,1.262527585234282,3396.95681,570.4673548210856,2419.5414,4218.231,3582.0283,-0.2600969341120928,14.06,0.2951459149490485,13.5,14.2,14.2,-1.8973665961010244,0.015045,0.0003051746695634,0.0146,0.0156,0.01495,1.8186306248613624,3466.60441,452.8833783411444,2419.5414,4218.231,3538.64495,-0.481414024949638,14.13,0.2154554539378806,13.5,14.2,14.2,-2.924038303442716,4.802098147498291e-06,0.0041556618584119,0.2105999999999999,0.0003078268043268,0.0,-2.532554360555481,-6.898099481827867,-0.4625469449160647,0.6519227635931357
